"area","name","geom","id"
131539.778600014,"Grünzug Am Falkenberg","010300002031BF0D000100000034000000AE47E13AC9083741EC51B81EF2385A4114AE47E11909374133333313F6385A413D0AD763590A3741B81E851B08395A41713D0A978E0A37415C8FC2B509395A415C8FC275920A37413D0AD74300395A415C8FC275CF0A374114AE47F1FF385A41666666664D0B3741C3F5280C00395A41F6285C0F710B3741EC51B8FE00395A41000000C0D40B37410000008003395A4148E17A94D70B3741F6285CDF05395A415C8FC2B5F70B3741CDCCCCBC07395A41CDCCCC8C070C374152B81EC5FF385A41713D0A17A10C3741B81E852B05395A41AE47E17A440D3741CDCCCCFC22395A41F6285C8F580D37413D0AD7E325395A41713D0A17AF0D3741F6285CAF38395A410AD7A3B0E60D3741713D0A0742395A413D0AD7A3350E3741333333E345395A41F6285C8F450E3741295C8F9232395A41F6285C8F1B0E374114AE472131395A41295C8F02F80D3741A4703D0A2F395A4114AE4761CB0D3741666666362B395A4114AE47A1A20D37413333337327395A415C8FC2B5730D3741333333F31F395A41666666A64F0D374185EB51781B395A41713D0AD72A0D37413333335315395A4152B81E45F10C3741713D0AA70B395A41E17A14AE2D0D37413D0AD783EA385A4152B81EC5560D374166666656EE385A41295C8F42760D3741E17A147ED6385A41B81E852B4A0D374166666676D5385A417B14AE07230D3741AE47E11AD6385A418FC2F5A8130D374133333353E3385A418FC2F5E8D40C3741EC51B8FEE5385A41AE47E1FABA0C3741D7A3700DE8385A4148E17AD4A00C374185EB5168E9385A418FC2F528710C3741CDCCCC8CEB385A41AE47E1FA610C3741C3F5286CEC385A41AE47E13A300C3741D7A370BDE9385A419A999919DC0B3741E17A148EEA385A4133333333690B3741CDCCCCBCEA385A4152B81E45490B3741EC51B8AEE7385A4185EB5138C30A37415C8FC225E9385A4100000000AE0A3741CDCCCCDCE4385A411F85EB11990A3741666666B6E3385A417B14AE478C0A3741C3F5285CEA385A415C8FC2F5300A3741666666B6E9385A41713D0AD7EA09374114AE4741EA385A4100000040B4093741AE47E13AE7385A4148E17A54B209374185EB5178E9385A413D0AD763D9083741666666C6E9385A41AE47E13AC9083741EC51B81EF2385A41",74113179
51531.7177999894,"Walter-Nicklitz Promenade","010300002031BF0D0001000000160000009A9999998DBA36410AD7A3F09B535A41AE47E1FAD8BA36411F85EB51CC535A417B14AE4706BB3641AE47E10AEA535A4185EB51B824BB3641713D0AA7FD535A4152B81EC541BB3641AE47E19AFA535A41713D0A175EBB3641EC51B8DE0C545A41B81E852B68BB36410000006013545A417B14AE4777BB3641EC51B81E1D545A41295C8FC286BB3641295C8FA227545A4114AE47E1C9BB36418FC2F5F81F545A413D0AD7E3A0BB364148E17A2405545A419A9999D998BB3641CDCCCC1C06545A419A99995988BB36410AD7A3B0FA535A41AE47E17A8FBB3641EC51B8CEF9535A410AD7A3B061BB3641B81E857BDC535A41666666E65BBB36418FC2F5C8D8535A4114AE47E155BB36410AD7A380D9535A4148E17AD44DBB3641713D0A77DA535A41EC51B81E45BB364114AE47E1D4535A413333337326BB364148E17A34C1535A41C3F5285CE7BA3641CDCCCCEC98535A419A9999998DBA36410AD7A3F09B535A41",102525922
5294.47709999728,"Ziegen","010600002031BF0D00020000000103000000010000000B0000005C8FC2F567CC36411F85EB21943D5A410AD7A3706CCC36418FC2F5E89D3D5A416666666672CC36413D0AD703A23D5A41713D0AD77CCC3641713D0A07A13D5A41A4703D0A81CC3641333333B39F3D5A415C8FC2B586CC3641295C8F12963D5A410000004093CC3641A4703DAA8C3D5A416666662689CC3641000000707F3D5A4148E17A547ACC3641000000707D3D5A41E17A14EE74CC3641CDCCCCAC7D3D5A415C8FC2F567CC36411F85EB21943D5A410103000000010000000500000000000040E3D336415C8FC2E5CA485A41295C8F02F0D33641D7A3705DD0485A41C3F5281C1AD43641713D0A87CA485A418FC2F5280ED436419A999909C5485A4100000040E3D336415C8FC2E5CA485A41",104850377
18454.0566999763,"Rüdesheimer Platz","010300002031BF0D000100000010000000C3F5285CBE9D3641C3F5285CB4445A415C8FC2F5C19D36418FC2F578C9445A4133333333189E36411F85EB61C5445A41F6285C4F9F9E36417B14AE27BF445A41A4703DCAA59E3641AE47E1DABE445A411F85EB11A39E3641000000A0BA445A41666666E6969E3641A4703D0ABA445A4114AE47A1909E36419A999979B7445A411F85EB118E9E3641D7A3702DB5445A41D7A3707D8C9E36419A999929B3445A41CDCCCC8C8D9E3641E17A14FEB0445A41B81E852B909E36410AD7A310AF445A417B14AEC79A9E3641713D0A67AD445A4185EB51B8979E3641A4703DAAA9445A41A4703D4A919E3641AE47E1FAA9445A41C3F5285CBE9D3641C3F5285CB4445A41",4766590
778.494349997638,"Festplatz","010300002031BF0D0001000000050000001F85EBD1D2BC364114AE4751BA575A418FC2F5E8D2BC364114AE47F1C1575A41E17A146EECBC3641CDCCCCECC1575A41713D0A57ECBC3641C3F5284CBA575A411F85EBD1D2BC364114AE4751BA575A41",60689759
64.2809500025606,"Rasenbank","010600002031BF0D0002000000010300000001000000050000007B14AE4772CA3641A4703D8A333E5A41A4703DCA73CA3641295C8FD2343E5A417B14AE0777CA3641295C8FD2343E5A4152B81E0576CA364100000050333E5A417B14AE4772CA3641A4703D8A333E5A41010300000001000000160000008FC2F5E88ECA3641E17A140E373E5A41713D0A1797CA3641C3F5284C383E5A410AD7A3309ACA3641713D0AD7373E5A410AD7A3709ACA36413D0AD733373E5A41AE47E13A9ACA36418FC2F5E8363E5A41C3F5285C99CA36411F85EBE1363E5A4114AE476198CA364114AE4731373E5A41333333B397CA36418FC2F558373E5A41A4703DCA96CA3641CDCCCC6C373E5A410000008095CA3641CDCCCC6C373E5A41295C8F8294CA36418FC2F558373E5A419A99995993CA36418FC2F528373E5A41333333F392CA36417B14AEE7363E5A41EC51B8DE92CA36419A999999363E5A419A99991993CA3641CDCCCC2C363E5A4185EB517892CA364152B81EE5353E5A41E17A142E91CA3641E17A14CE353E5A41D7A3707D90CA364185EB51D8353E5A41B81E852B90CA36418FC2F528363E5A419A99991990CA3641EC51B85E363E5A41EC51B81E8FCA3641713D0A67363E5A418FC2F5E88ECA3641E17A140E373E5A41",107010261
21604.7981499911,"Loch 7","010300002031BF0D00010000005E000000EC51B89E29883641D7A370ED90635A418FC2F5682A88364185EB510893635A41B81E85AB308836413D0AD7B394635A4114AE4721388836419A99998995635A411F85EB9140883641D7A3703D95635A41295C8F4246883641E17A14DE93635A41A4703DCA498836411F85EBC191635A41000000804E8836413D0AD7D390635A41E17A142E54883641EC51B84E8F635A415C8FC2F554883641333333E38D635A41E17A142E54883641666666068C635A41666666E657883641A4703DEA89635A41333333F35F883641AE47E18A88635A418FC2F5A8648836411F85EB6186635A41CDCCCCCC6788364148E17AB482635A41333333B36C8836411F85EBB180635A418FC2F5687188364185EB51C87E635A418FC2F5E87588364114AE47917A635A41AE47E17A778836413D0AD7A376635A410000008076883641CDCCCC6C72635A4152B81E8575883641C3F5287C6F635A4114AE472175883641333333A36C635A41333333B376883641E17A145E6B635A41D7A370FD7B8836411F85EB4169635A41713D0A1781883641A4703DDA66635A418FC2F5A8828836416666666664635A41713D0A17818836418FC2F56861635A410AD7A3307C88364114AE47B15F635A41AE47E17A77883641AE47E16A5E635A41E17A146E70883641295C8FA25D635A41666666E66C88364114AE47815C635A41E17A14EE6A8836419A9999595A635A411F85EB116E883641D7A3708D57635A411F85EB51758836410000009054635A41295C8FC27D883641D7A3702D4C635A415C8FC2F57D883641713D0A6748635A41295C8FC27D883641EC51B8DE44635A41AE47E13A7A8836413D0AD71342635A413D0AD7A3798836411F85EB213F635A4114AE47217F88364148E17A743B635A4114AE47A184883641C3F5288C39635A411F85EB9187883641E17A14AE37635A41EC51B85E878836413333339335635A41333333738388364148E17A9432635A4114AE47217F8836417B14AEB730635A415C8FC2757888364152B81E552D635A413D0AD7E376883641666666262A635A413D0AD7E3768836417B14AE2727635A417B14AE477788364152B81E7524635A41AE47E1BA7488364114AE47E120635A41333333F373883641713D0A871E635A41000000C0738836417B14AE771C635A418FC2F568718836418FC2F5681A635A41AE47E17A6D88364152B81E1519635A4185EB51B86B883641713D0A2718635A4185EB51B86B883641A4703D4A16635A41C3F5281C6C883641C3F528AC14635A41D7A370BD6A883641D7A3700D13635A411F85EB5161883641A4703DBA11635A419A99991958883641A4703DBA11635A411F85EB514D8836410000009012635A41F6285CCF48883641713D0A4714635A4114AE47A147883641E17A14AE16635A41CDCCCC8C4B883641CDCCCCFC18635A411F85EB514D883641EC51B8FE1A635A41333333F34B883641E17A140E1D635A41C3F5289C48883641C3F5287C20635A4114AE47614A8836411F85EB8124635A415C8FC2B54D883641E17A141E29635A41333333735088364185EB51F82D635A4152B81E0552883641C3F528BC41635A4100000000538836417B14AED748635A418FC2F5A84F88364185EB51F84E635A41CDCCCC8C4B883641D7A3705D54635A41CDCCCC8C4B883641713D0AA757635A41E17A14AE4E883641295C8FF25C635A41A4703D0A51883641295C8FD260635A41713D0AD7508836410000008064635A411F85EB114F883641CDCCCC8C69635A41000000C04B883641333333A36C635A41295C8F8243883641C3F528FC71635A411F85EB9140883641333333E376635A41D7A3707D44883641EC51B85E7A635A411F85EB514D883641CDCCCC7C7E635A411F85EB9154883641E17A141E82635A41C3F5289C5288364152B81E8584635A4114AE47614A8836418FC2F59885635A41A4703D4A44883641713D0A1786635A410AD7A3303F88364185EB51F886635A41E17A146E3D8836415C8FC22588635A41A4703D4A3A883641713D0A4789635A41A4703DCA3488364185EB51288A635A41CDCCCC4C2F883641A4703D1A8D635A41EC51B89E29883641D7A370ED90635A41",-4740744
6151.05274996234,"himmelbeet","010300002031BF0D000100000009000000713D0A574CB2364114AE47B115525A41666666267FB23641D7A3704D23525A41F6285C8F86B236413D0AD79321525A417B14AEC7B3B23641D7A3704D16525A418FC2F568B3B2364148E17A2416525A410AD7A3F07FB23641E17A147E09525A4148E17AD46FB23641EC51B89E05525A411F85EB1154B23641295C8F3212525A41713D0A574CB2364114AE47B115525A41",290266188
638.160249988763,"Gänse","010300002031BF0D00010000000500000000000000A7D3364166666666BA485A41EC51B81EB0D3364185EB5178BE485A418FC2F528CED336413D0AD773BA485A41713D0A17C5D336419A999959B6485A4100000000A7D3364166666666BA485A41",104857305
44841.3857499906,"Strandbad Tegeler See","010300002031BF0D000100000043000000B81E856B1E7F3641A4703D8A77575A41A4703D8A267F3641A4703DAA78575A410AD7A370357F3641C3F5284C76575A41D7A3703D457F364114AE47F174575A413D0AD723547F3641EC51B80E75575A4148E17A54737F364114AE475181575A41F6285C8F7F7F3641C3F528CC81575A4114AE47E1857F36413D0AD77385575A41AE47E1FA7F7F36411F85EB6189575A419A999999747F3641E17A146E8B575A410AD7A330757F3641D7A3703D8E575A41713D0AD77E7F3641EC51B85E8D575A415C8FC2B58B7F36418FC2F5688E575A41666666A6967F36413D0AD7C390575A418FC2F5E89C7F3641713D0AA792575A41EC51B81EA27F3641B81E85BB95575A418FC2F5E8A07F36410AD7A3B099575A41AE47E1FAA47F36415C8FC2F59C575A41333333F3A57F36415C8FC255A1575A41E17A142EAD7F36415C8FC285A4575A4185EB5178E97F3641AE47E1BAB7575A41A4703D4AF87F36418FC2F528B8575A4100000000098036413D0AD7D3B6575A41A4703D8A0F80364148E17A04B5575A41EC51B89E07803641713D0A87B1575A41CDCCCC0CFB7F3641713D0A57AE575A41F6285C8FF67F3641E17A149EAC575A4148E17A54EF7F364100000040AA575A417B14AEC7E37F36415C8FC2B5A7575A4100000000E07F3641D7A3706DA5575A418FC2F5A8DA7F364166666606A2575A417B14AE07E67F364152B81E85A0575A4114AE4721EE7F36419A999909A1575A411F85EB91F17F36411F85EBD1A0575A418FC2F5E8F67F36413D0AD7239F575A41CDCCCC0C008036419A9999E99D575A4114AE47A1EC7F36417B14AEC792575A41D7A370BDCC7F36419A9999797D575A4166666626CA7F36415C8FC2457A575A41000000C0C77F364152B81E7577575A41E17A14EEC57F364152B81EF573575A41B81E85ABC37F3641C3F5289C70575A4148E17A14C17F3641C3F5280C6D575A41B81E852BBE7F364152B81E256A575A4148E17AD4B37F3641333333136A575A415C8FC2B5A87F36410000006068575A41000000C0A07F3641EC51B85E64575A41C3F528DC9D7F3641D7A370FD60575A41F6285C4F997F3641D7A3701D5D575A410AD7A3B0977F364148E17AC456575A4100000000997F36411F85EB414F575A411F85EB51957F3641E17A143E47575A41295C8F029C7F3641F6285CAF3D575A417B14AEC7A07F36410000000037575A41D7A3707D617F3641B81E85BB31575A41D7A3707D547F36417B14AEE73D575A41E17A146E507F3641713D0AD740575A413D0AD7E34C7F36413D0AD70344575A415C8FC2B5327F364114AE471147575A415C8FC235437F3641E17A14BE52575A4185EB51784C7F3641E17A148E54575A41AE47E13A4A7F36411F85EBF156575A411F85EB51467F36410000004061575A41295C8FC2467F364148E17A4465575A418FC2F5A83C7F36411F85EB616D575A41EC51B85E317F364114AE47E170575A41B81E856B1E7F3641A4703D8A77575A41",368373676
154034.148150041,"Baumwerder","010300002031BF0D0005000000190000008FC2F5E8FF7D36413D0AD76331555A413D0AD7A3207E3641713D0A574B555A417B14AE872C7E3641EC51B8FE53555A413D0AD7E33E7E3641000000005F555A41F6285CCF6A7E36419A99994965555A417B14AE47837E36419A9999E96B555A41A4703DCAA17E3641C3F528FC6E555A41F6285C4FD37E3641CDCCCC1C6F555A413D0AD763E37E364148E17A346E555A413D0AD763EC7E36413D0AD7B36D555A41EC51B85E6D7F3641D7A370ED68555A41C3F5289CCB7F3641295C8F2255555A418FC2F5E8F77F3641E17A14EE3D555A41713D0A9720803641E17A14CE22555A4114AE4721F47F364152B81E151F555A417B14AE07DD7F364114AE479124555A41AE47E13AB27F3641295C8FB220555A41295C8FC26F7F36411F85EBB11A555A418FC2F5281C7F3641F6285C8F0D555A413D0AD7E3F47E364152B81EE503555A411F85EB91DD7E36415C8FC245FC545A419A999959967E36418FC2F548FD545A41A4703D4A587E3641B81E85CB05555A41A4703D4A027E36419A9999B914555A418FC2F5E8FF7D36413D0AD76331555A411B0000003D0AD7635B7E3641CDCCCCCC35555A41713D0A575E7E3641713D0A9732555A418FC2F5A8647E36411F85EBB130555A41AE47E13A747E3641713D0A972D555A4152B81E05807E3641F6285C6F2B555A41666666A6887E36419A9999892A555A41AE47E13A9C7E3641295C8FB22A555A419A9999D9A87E36418FC2F5382B555A41D7A3707DB57E36410AD7A3102C555A4100000000C07E36417B14AE972C555A41C3F5281CC67E36418FC2F5382E555A41E17A14AEC57E36418FC2F53830555A4100000000C47E3641B81E852B32555A411F85EB51BE7E36413333330333555A41713D0A97B77E36418FC2F53833555A4152B81E45AD7E3641AE47E1DA33555A41000000C0A27E3641295C8F0234555A4114AE4761977E3641713D0A9734555A41000000C08A7E3641AE47E12A35555A413D0AD763837E36411F85EBB135555A41295C8FC27A7E36419A99998936555A418FC2F5E8717E3641713D0AE736555A418FC2F5A86C7E3641D7A3701D38555A41295C8FC2667E3641295C8F0239555A410AD7A330617E3641CDCCCC0C39555A415C8FC2B55D7E3641EC51B8BE37555A413D0AD7635B7E3641CDCCCCCC35555A411A000000333333B3367F3641B81E857B3A555A41B81E85EB367F3641713D0AE738555A4166666666387F3641CDCCCC1C37555A41D7A3703D3D7F3641F6285CBF34555A413D0AD763407F36410000001032555A41B81E852B447F364148E17AA42F555A4152B81E05497F36413D0AD7A32D555A41A4703D8A4F7F3641C3F5287C2D555A417B14AE47567F364185EB51E82D555A41B81E856B917F36410AD7A36036555A41CDCCCCCC907F36416666669638555A4114AE47A1917F3641713D0AE739555A4114AE47A18D7F3641D7A3701D3E555A4148E17A948C7F3641295C8F523F555A415C8FC235897F3641333333A33F555A4148E17A94847F36411F85EB013F555A41713D0A977C7F3641D7A3701D3E555A4148E17A94787F3641E17A14BE3D555A41713D0A97747F3641333333A33D555A41E17A142E5C7F36418FC2F5883E555A41C3F528DC517F3641713D0AE73E555A4185EB51F8477F364152B81E953F555A41CDCCCC8C3F7F3641AE47E17A3E555A41000000803A7F3641666666963D555A41CDCCCC8C377F3641333333533C555A41333333B3367F3641B81E857B3A555A411200000000000000C07E3641F6285C0F45555A411F85EB51C27E3641A4703D2A42555A418FC2F528CB7E36413D0AD7F340555A4152B81E85D67E364185EB518840555A41F6285C4FE27E364185EB518840555A41A4703D0AED7E36415C8FC29540555A41C3F5285CF37E3641F6285C5F41555A4114AE47A1F47E3641CDCCCC6C43555A41F6285C4FF67E36418FC2F5D845555A4114AE47A1F47E3641AE47E1CA47555A41E17A14AEF17E3641000000B049555A41AE47E1BAEA7E3641A4703D7A4B555A41B81E856BE47E364114AE47514B555A4100000000DC7E364114AE47014A555A41713D0AD7D47E3641713D0A3748555A4152B81E85CA7E36410AD7A30048555A41333333F3C27E36413D0AD74347555A4100000000C07E3641F6285C0F45555A410F000000713D0AD7E87E3641B81E852B32555A4152B81E85F27E36419A9999E921555A41CDCCCC0CF97E3641666666F620555A41A4703D0A0D7F36413D0AD70323555A41EC51B8DE297F36411F85EB6127555A4148E17A14367F3641666666462A555A4148E17A143A7F36413D0AD7532C555A41B81E85EB367F3641333333032E555A41B81E85EB2E7F3641A4703D8A30555A41713D0A172E7F3641CDCCCC3C32555A4114AE4761317F36410000008034555A41000000C0217F3641F6285C6F39555A41295C8F82167F3641EC51B8BE37555A413D0AD723077F364114AE476137555A41713D0AD7E87E3641B81E852B32555A41",-4688234
30922.9693500182,"Gustav-Mahler-Platz","010300002031BF0D00020000000B000000000000005E993641F6285C2F91425A41E17A14EE6A993641295C8FE2AF425A41F6285CCF71993641AE47E19AB1425A41D7A3703D77993641B81E850BB5425A41B81E852BAD99364148E17AF4B8425A4152B81E85E2993641EC51B82EB9425A4114AE4721079A3641666666D6B8425A41D7A370BD389A3641A4703DCAB7425A4114AE47612A9A3641CDCCCCEC8D425A41F6285C4F299A36413D0AD7A38C425A41000000005E993641F6285C2F91425A41170000008FC2F528B2993641AE47E1CA9E425A41D7A370FDB39936417B14AE779D425A4166666666B89936411F85EB119C425A41AE47E17ABF9936413D0AD7139A425A41295C8F42C79936410AD7A37099425A413D0AD763D09936415C8FC25599425A41EC51B85ED89936410AD7A3B099425A41F6285CCFDD99364148E17AB49A425A41E17A146EE3993641713D0A979D425A4100000040E79936413D0AD763A0425A41D7A370BDE799364152B81E95A2425A41295C8FC2E6993641D7A3709DA4425A4100000040E3993641F6285C1FA6425A41CDCCCCCCDD993641A4703D3AA7425A41EC51B8DED199364185EB5178A8425A41713D0A97CC993641713D0AA7A8425A4100000040C799364166666676A8425A41C3F5285CC1993641D7A3701DA8425A41AE47E17ABC993641A4703D5AA7425A410AD7A3B0B8993641295C8FD2A5425A4166666666B5993641333333C3A3425A4152B81E85B2993641C3F5283CA2425A418FC2F528B2993641AE47E1CA9E425A41",-3085366
5835.93054997472,"Mirbachplatz","010300002031BF0D0001000000090000000AD7A3F000D836410000007000535A419A9999591CD836417B14AE8706535A41B81E856B4DD836413D0AD7A302535A415C8FC27551D836418FC2F5C8FE525A41F6285C4F5CD83641C3F5286CF4525A41EC51B85E49D836411F85EB71F0525A411F85EB9114D83641A4703D0AF1525A41295C8FC20ED83641A4703D9AF5525A410AD7A3F000D836410000007000535A41",140681970
16689.0578500038,"Goebelplatz","010300002031BF0D000100000009000000C3F528DC7D8E3641A4703D4A5D505A4148E17A147E8E3641AE47E11A72505A4148E17A54818E3641E17A142E78505A41D7A3707DD08E364185EB518877505A417B14AE47108F3641295C8F0277505A415C8FC2F5158F36410AD7A3805B505A418FC2F5A8978E3641333333135B505A41E17A14EE8C8E36413D0AD7535D505A41C3F528DC7D8E3641A4703D4A5D505A41",43328485
279853.518700032,"Zingerwiesen","010300002031BF0D0001000000210000005C8FC2F549BA3641C3F528DCF9585A418FC2F5682DBB364152B81EE516595A41C3F528DC5BBB3641B81E851B02595A41000000C0BABB36415C8FC28511595A417B14AEC7DEBB364148E17A5417595A4148E17A54E8BB3641F6285C5F16595A41B81E85EB43BC3641B81E85FB23595A41E17A146E10BC3641C3F5283C37595A410AD7A3F028BC3641EC51B82E3B595A41C3F5285C17BD364100000070DF585A41666666E604BD3641D7A3701DD7585A413D0AD7E3E5BC3641EC51B8DEDF585A41666666E6A0BC364114AE4781BB585A41EC51B8DEB3BC36410AD7A350AD585A41713D0AD70CBC3641D7A370FDEE585A41AE47E1BAE7BB3641EC51B81EEA585A41CDCCCC8CF2BB36415C8FC205B0585A418FC2F5E8FABB364185EB51789E585A411F85EBD108BC364152B81E8592585A4185EB51F80DBC36419A9999598F585A41D7A370BD22BC3641EC51B85E88585A41713D0AD73BBC3641F6285CBF80585A41333333B34DBC364185EB51287D585A4114AE472155BC364152B81EE57A585A41E17A146E4ABC36413D0AD72379585A41EC51B89E46BC36413D0AD76377585A410AD7A3F044BC3641A4703D4A74585A41B81E856B88BB3641713D0A075A585A41713D0A9770BB36413D0AD7B362585A411F85EB919BBA36417B14AEA7BE585A41C3F5281CC8BA3641666666E6C4585A41AE47E1FA4EBA3641EC51B8DEF7585A415C8FC2F549BA3641C3F528DCF9585A41",25921779
96912.7054999986,"Sachsenberg","010300002031BF0D00020000000B00000085EB5178E80337418FC2F55864395A4114AE47A106043741AE47E16A68395A413D0AD763020437418FC2F5A86C395A411F85EB91EA0337415C8FC20571395A41F6285C8FFF033741E17A14BE78395A4100000080EF03374152B81ED583395A417B14AE07A9043741AE47E1DACD395A415C8FC2357F053741E17A144EA0395A41CDCCCCCCD8043741E17A14AE6A395A4166666626F0033741F6285C3F5F395A4185EB5178E80337418FC2F55864395A410B000000CDCCCC0C55043741CDCCCC3C8F395A41E17A142E5704374185EB51188C395A411F85EB915D0437416666665686395A4185EB5178720437416666665686395A4148E17A147E0437415C8FC24588395A41666666267C04374185EB51A88B395A41AE47E1BA6A043741000000908E395A418FC2F5E85E043741666666568F395A410AD7A3B059043741F6285C7F90395A410AD7A3F0560437410AD7A3C08F395A41CDCCCC0C55043741CDCCCC3C8F395A41",-5553563
2193.45209997508,"Hedwig-und-Georg-Flatow-Platz","010300002031BF0D00010000000500000085EB51B87F783641B81E853BB13D5A4152B81E45B778364114AE47E1B53D5A4114AE47E1B4783641C3F5288CA23D5A41666666E69378364152B81E05AB3D5A4185EB51B87F783641B81E853BB13D5A41",311364068
2524.01804999777,"Duft- und Blindengarten","010300002031BF0D000100000012000000C3F5281CC4D3364152B81EE5734E5A410AD7A3F0C4D336415C8FC285764E5A41D7A3707DC9D3364152B81EE5784E5A41B81E852BD1D33641295C8FB27A4E5A41E17A14EEDAD33641F6285CAF7B4E5A4185EB5178E5D33641A4703DBA7B4E5A419A999959EFD33641000000D07A4E5A41D7A3703DF7D336410AD7A310794E5A4148E17A14FCD33641A4703DBA764E5A415C8FC235FDD33641AE47E11A744E5A4185EB5178FAD3364100000090714E5A4100000040F4D33641F6285C6F6F4E5A41EC51B85EEBD3364148E17A046E4E5A41A4703D0AE1D33641EC51B87E6D4E5A418FC2F5A8D6D336410AD7A3F06D4E5A41EC51B89ECDD33641B81E854B6F4E5A4166666626C7D33641EC51B85E714E5A41C3F5281CC4D3364152B81EE5734E5A41",329109719
4008.11190003633,"Schafe und Ziegen","010300002031BF0D00010000000600000085EB51F8320F3741F6285CDF8C425A419A999999640F37419A99998995425A41713D0A978E0F374114AE475183425A4185EB51B8590F3741B81E85EB80425A41D7A370BD3E0F374148E17AF488425A4185EB51F8320F3741F6285CDF8C425A41",366371853
